what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332503813478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1332503846569
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332503847822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332503872375
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332503911905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332503931927
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332503964879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332504039693
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.0.v201006082045,"org.eclipse.wst.jsdt.debug.core",1332504039802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332504039864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332504041019
