what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752338699
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332752346642
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752347451
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752348756
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332752352597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752359565
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752399506
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332752400796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1332752410821
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752421747
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752467333
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332752471062
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332752472273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332752475754
